2.225078,-0.471192,0.585318,0.857386,0.095402,-0.156014,0.365752,-0.033820,-0.387674,-0.142056,0.090948,-0.087865
2.281986,-0.541709,0.714793,0.797626,0.033705,-0.108244,0.397456,-0.060810,-0.450913,-0.117519,0.113368,-0.096869
2.359451,-0.580060,0.771054,0.756331,0.018544,-0.095614,0.409140,-0.051323,-0.480549,-0.121679,0.116914,-0.094878
2.249142,-0.477733,0.670279,0.800777,-0.006846,-0.099071,0.431385,-0.058941,-0.445297,-0.136585,0.107409,-0.092266
2.422718,-0.563290,0.759431,0.714227,0.080660,-0.159215,0.425561,0.016594,-0.484707,-0.149447,0.078758,-0.066169
2.319729,-0.514369,0.741249,0.678623,0.094239,-0.138942,0.413785,0.016350,-0.423678,-0.140701,0.032970,-0.059565
2.368503,-0.549077,0.700511,0.694485,0.148319,-0.133559,0.370137,0.013502,-0.411897,-0.148146,0.037763,-0.033951
2.460891,-0.542108,0.624404,0.737190,0.220235,-0.148948,0.357867,0.014750,-0.389133,-0.165007,0.012302,0.002009
2.375400,-0.463319,0.536860,0.823132,0.223926,-0.107716,0.358881,-0.002257,-0.301399,-0.166223,-0.001284,-0.000601
2.408876,-0.577301,0.659147,0.802275,0.263041,-0.025489,0.332473,0.016893,-0.292017,-0.119837,0.010091,0.000602
2.463015,-0.679271,0.740211,0.825467,0.221578,0.120427,0.331617,-0.010363,-0.246948,-0.080355,0.019715,0.005810
2.198099,-0.417985,0.638974,0.885930,0.149471,0.186641,0.355098,-0.082768,-0.197592,-0.037808,0.007941,-0.008656
2.187702,-0.379064,0.741848,0.820500,0.078858,0.244627,0.445941,-0.104844,-0.281563,0.007778,0.093592,-0.048930
2.143076,-0.225114,0.747269,0.706359,0.077119,0.246818,0.536044,-0.068017,-0.300420,-0.018586,0.109580,-0.037523
2.194322,-0.190378,0.822464,0.496895,0.093795,0.192299,0.508506,0.029653,-0.221047,-0.038354,0.025667,-0.004363
2.168415,-0.164919,0.845852,0.366221,0.171379,0.190138,0.475433,0.018294,-0.176212,0.049636,-0.022347,-0.002963
1.857202,-0.072460,0.793013,0.217474,0.329316,0.216356,0.462876,-0.026412,-0.204299,0.186467,-0.014792,-0.022883
2.524388,-0.826533,0.636695,0.678805,0.027889,0.235693,0.063599,-0.227743,-0.049851,-0.030138,-0.171927,-0.017379
2.500189,-0.882005,0.663474,0.704372,0.090099,0.284888,0.113916,-0.171633,-0.008252,-0.022963,-0.175257,-0.013675
2.135514,-0.715051,0.528943,0.777877,0.137645,0.331179,0.051157,-0.136532,0.038814,0.001910,-0.189494,-0.021492
2.511356,-1.033592,0.712496,0.659708,0.210508,0.369650,0.028224,-0.193528,0.095145,-0.030720,-0.232939,0.023664
2.565557,-0.952608,0.691031,0.583962,0.262246,0.353615,-0.061770,-0.240617,0.084352,-0.069556,-0.252125,0.073600
2.240761,-0.622988,0.532444,0.651233,0.180101,0.310612,-0.067556,-0.283007,0.023627,-0.061410,-0.210076,0.060289
2.430896,-0.778757,0.642265,0.662680,0.136510,0.251131,-0.096226,-0.283206,0.064478,-0.026880,-0.241974,-0.000083
2.386285,-0.871341,0.645643,0.730355,0.121137,0.247234,-0.074566,-0.207202,0.121012,-0.044725,-0.300545,-0.021476
2.213050,-0.894879,0.653975,0.787514,0.099098,0.298813,0.012299,-0.159976,0.111304,-0.046325,-0.342499,-0.042032
2.275605,-0.851809,0.582129,0.847751,0.079999,0.305338,0.060179,-0.129235,0.087457,-0.033982,-0.360136,-0.052945
2.416362,-0.781859,0.417349,0.925875,0.062736,0.352360,0.040750,-0.101447,0.037046,-0.018085,-0.345183,-0.015599
2.436661,-0.762206,0.407985,0.920271,0.040179,0.386458,0.058284,-0.098907,-0.005239,-0.018609,-0.298335,0.012444
2.413300,-0.761014,0.448431,0.926819,-0.003524,0.397736,0.080904,-0.074597,-0.015543,-0.011549,-0.279740,0.003174
2.225246,-0.658104,0.494870,0.905554,-0.000050,0.369234,0.057018,-0.083328,-0.042117,-0.012533,-0.239613,-0.005250
2.244584,-0.699942,0.508216,0.925848,-0.011198,0.390004,0.065725,-0.098389,-0.029144,0.003904,-0.267110,-0.006791
2.308647,-0.746904,0.504505,0.948542,-0.011954,0.388254,0.056167,-0.066601,0.009236,-0.018585,-0.307585,0.013646
2.340044,-0.750249,0.488538,0.957510,-0.007260,0.378248,0.052083,-0.071040,-0.004160,-0.023288,-0.295541,0.024137
2.214900,-0.669608,0.534963,0.938027,0.006005,0.334212,0.035255,-0.093372,-0.007299,-0.028377,-0.282088,0.012302
2.258703,-0.716097,0.569388,0.954525,-0.003579,0.303210,0.036821,-0.071723,0.021826,-0.041072,-0.299323,0.004892
2.110299,-0.749779,0.665746,0.966583,-0.039331,0.284979,0.054787,-0.068419,0.018558,-0.043904,-0.286105,-0.004447
2.093941,-0.769504,0.673689,1.021011,-0.126321,0.324561,0.088194,-0.062493,-0.045560,0.003148,-0.257154,-0.018913
2.140281,-0.703912,0.675068,0.981532,-0.159093,0.370077,0.098228,-0.125231,-0.094419,0.057408,-0.208434,-0.047096
2.064800,-0.627066,0.743821,0.903540,-0.150274,0.369086,0.119777,-0.199982,-0.136229,0.060431,-0.136258,-0.071235
2.064428,-0.573104,0.732734,0.917949,-0.171712,0.345083,0.139703,-0.194449,-0.190979,0.086866,-0.100780,-0.116921
2.022155,-0.477483,0.652952,0.994793,-0.108520,0.192149,0.176466,-0.146335,-0.263882,0.067020,-0.035748,-0.177273
2.202876,-0.504912,0.606123,1.063890,-0.090736,0.113913,0.187758,-0.112369,-0.283654,0.041750,-0.023752,-0.180374
2.158124,-0.522591,0.689554,0.989005,-0.069295,0.116760,0.179634,-0.155128,-0.245094,0.032950,-0.037273,-0.179993
2.062773,-0.500991,0.712966,0.977344,-0.075360,0.147099,0.133802,-0.168612,-0.205360,0.024241,-0.078149,-0.147584
2.027315,-0.440777,0.693153,0.994664,-0.063806,0.149501,0.107620,-0.185219,-0.198337,0.008547,-0.095122,-0.118146
2.070101,-0.381397,0.698774,1.009787,-0.049546,0.117880,0.104064,-0.206498,-0.198887,-0.021584,-0.108342,-0.099832
2.092070,-0.392659,0.685256,1.025104,-0.004861,0.059609,0.120101,-0.227524,-0.204966,-0.021869,-0.094614,-0.129079
2.143361,-0.419779,0.652364,1.076252,0.012606,0.017196,0.129979,-0.221961,-0.237763,-0.005716,-0.062057,-0.171704
2.143210,-0.434069,0.663882,1.079251,0.001505,0.008045,0.114274,-0.204971,-0.233629,-0.005176,-0.068378,-0.179254
2.035210,-0.390723,0.706752,1.051933,0.024945,-0.045179,0.148096,-0.222599,-0.230614,-0.020162,-0.055119,-0.194676
2.095683,-0.385888,0.682383,1.061212,0.060794,-0.061971,0.149621,-0.246273,-0.245108,-0.025059,-0.043363,-0.198342
2.042908,-0.324721,0.587201,1.102081,0.085406,-0.097716,0.165829,-0.263876,-0.236917,-0.039556,-0.018762,-0.220942
2.068734,-0.392334,0.659529,1.097584,0.058663,-0.072214,0.163189,-0.265810,-0.263907,-0.002704,-0.018496,-0.236335
2.085722,-0.478866,0.692551,1.066971,0.024949,-0.050270,0.186337,-0.252557,-0.301752,0.034281,0.011037,-0.260008
2.017345,-0.437041,0.647959,1.073451,0.048028,-0.094931,0.216461,-0.248894,-0.295553,0.004249,0.021832,-0.247805
2.206113,-0.583740,0.741003,1.053593,0.051814,-0.099735,0.202619,-0.229003,-0.331379,0.014017,0.022527,-0.243079
2.166247,-0.574443,0.710196,1.087525,0.066050,-0.129521,0.221861,-0.233566,-0.353038,0.005473,0.052730,-0.244411
2.049277,-0.524430,0.655519,1.111430,0.080969,-0.154126,0.246165,-0.254119,-0.345775,-0.005191,0.072711,-0.244733
1.891008,-0.524699,0.628444,1.079740,0.073708,-0.131753,0.278143,-0.271743,-0.339854,0.011990,0.092255,-0.254601
1.877769,-0.597157,0.655048,1.039647,0.076226,-0.101833,0.289956,-0.275080,-0.372184,0.040724,0.112752,-0.259634
1.913640,-0.664987,0.670833,1.034988,0.085721,-0.093284,0.295126,-0.258142,-0.399544,0.045687,0.134240,-0.254016
1.942220,-0.641496,0.643216,1.063101,0.084484,-0.099990,0.299809,-0.249868,-0.405835,0.028777,0.147879,-0.244787
1.978673,-0.649590,0.683842,1.063130,0.055644,-0.093714,0.298041,-0.240465,-0.408214,0.025473,0.135026,-0.243131
1.985143,-0.613927,0.716993,1.071879,0.053854,-0.120154,0.299675,-0.222397,-0.393009,0.015571,0.115688,-0.248615
1.961970,-0.567724,0.856503,1.059091,0.052758,-0.172136,0.263154,-0.190629,-0.324452,0.002601,0.017005,-0.250954
1.888027,-0.457324,0.786636,1.060595,0.077519,-0.172092,0.231189,-0.226402,-0.233747,-0.030209,-0.062077,-0.213031
2.005721,-0.543827,0.804604,1.080395,0.103004,-0.187360,0.242414,-0.226426,-0.300438,-0.006078,-0.008544,-0.236172
1.989379,-0.488721,0.826664,1.085706,0.154175,-0.233338,0.274924,-0.224138,-0.291970,-0.036131,-0.017928,-0.194629
1.985377,-0.461539,0.801846,1.085804,0.150791,-0.172560,0.245524,-0.218186,-0.242718,-0.055515,-0.040483,-0.159385
2.066918,-0.568715,0.831204,1.091618,0.173337,-0.228147,0.288464,-0.145850,-0.308197,-0.031730,0.008501,-0.181842
2.187101,-0.645357,0.865815,1.068034,0.219476,-0.222890,0.289182,-0.118281,-0.366181,0.000099,0.057898,-0.203808
2.165261,-0.637361,0.874701,1.034237,0.196720,-0.179176,0.299946,-0.122301,-0.366773,0.016448,0.072710,-0.215443
2.053879,-0.616493,0.937801,0.996492,0.175163,-0.159135,0.298393,-0.114878,-0.316281,0.024634,0.020513,-0.201614
1.770657,-0.511549,0.952578,1.053820,0.109009,-0.135551,0.319213,-0.095744,-0.201109,0.000720,-0.031337,-0.168696
1.813631,-0.647908,1.061687,1.060154,0.169851,-0.099444,0.291623,-0.051766,-0.158725,0.044359,-0.045982,-0.154226
1.906055,-0.722495,1.083585,1.042927,0.186378,0.022300,0.295163,-0.019550,-0.109984,0.072655,-0.021718,-0.120595
1.645888,-0.486539,0.991603,1.001428,0.104899,0.131325,0.380131,0.005112,-0.086145,0.064143,0.006231,-0.083345
1.776247,-0.475720,1.182498,0.873261,0.116755,0.152021,0.331707,-0.097763,-0.088826,0.132177,-0.013769,-0.123570
1.810627,-0.319502,1.125905,0.563742,0.197640,0.224169,0.370534,-0.145018,-0.177079,0.124564,-0.001579,-0.055669
2.423112,-0.530778,0.281747,0.642164,0.486267,0.060997,0.054273,-0.121218,-0.109629,0.066778,-0.034525,-0.196706
2.411912,-0.706250,0.242371,0.678139,0.528455,0.233447,0.063473,-0.119935,-0.078858,0.057883,-0.028611,-0.145938
2.346159,-0.685813,0.213230,0.679363,0.511238,0.345374,0.055761,-0.147391,-0.037343,0.074841,-0.051701,-0.135534
2.343840,-0.746434,0.229667,0.676396,0.502049,0.411464,0.032472,-0.182160,0.008413,0.113478,-0.087022,-0.167005
2.433528,-0.861073,0.252110,0.685059,0.514483,0.424051,0.051171,-0.184493,-0.020228,0.102696,-0.059340,-0.155724
2.378421,-0.847904,0.313205,0.655304,0.471240,0.464919,0.048696,-0.144989,-0.016977,0.036754,-0.067123,-0.122925
2.450969,-0.924577,0.427621,0.633676,0.457237,0.430080,0.006757,-0.126855,0.038584,0.013609,-0.109601,-0.139595
2.276478,-0.828999,0.334589,0.722954,0.419182,0.447696,0.000647,-0.153250,0.000663,0.034375,-0.103537,-0.135124
2.158542,-0.672067,0.252055,0.685106,0.431533,0.453713,0.010783,-0.196669,-0.054239,0.066271,-0.079567,-0.140480
2.353187,-0.789956,0.344340,0.652872,0.402825,0.478518,-0.002572,-0.170085,-0.000446,-0.006470,-0.100519,-0.075240
2.279573,-0.831981,0.415821,0.733020,0.294546,0.438272,0.013100,-0.106547,0.009703,-0.037671,-0.116152,-0.062678
2.230524,-0.878378,0.479627,0.783630,0.236304,0.349795,0.066219,-0.094117,-0.035797,-0.028502,-0.084614,-0.078238
2.092725,-0.781428,0.476413,0.823795,0.220033,0.278212,0.086172,-0.099994,-0.093036,0.006770,-0.037781,-0.101920
2.162980,-0.800510,0.519916,0.820031,0.229289,0.272674,0.090327,-0.150885,-0.085195,0.050659,-0.033319,-0.126560
2.316027,-0.881492,0.579522,0.786033,0.289501,0.272131,0.053528,-0.173459,-0.029534,0.072674,-0.065955,-0.143407
2.271160,-0.862929,0.597267,0.756677,0.301535,0.335207,-0.025465,-0.174134,0.083367,0.052126,-0.147916,-0.112757
2.089450,-0.756442,0.636031,0.739189,0.257573,0.381731,-0.099430,-0.156259,0.195185,0.031776,-0.247319,-0.090551
1.990130,-0.641171,0.638356,0.702402,0.275219,0.400668,-0.120693,-0.137959,0.234366,0.013475,-0.295634,-0.072417
2.331950,-0.833287,0.676699,0.702798,0.393507,0.384979,-0.050206,-0.130034,0.182433,0.009022,-0.250400,-0.068777
2.366933,-0.479153,0.495289,0.754272,0.541106,0.124424,0.059752,-0.202378,-0.005701,0.091855,-0.174686,-0.135934
2.179887,-0.185625,0.435235,0.781752,0.431868,0.156175,0.036668,-0.234221,-0.027234,-0.022184,-0.087089,-0.060593
2.276060,-0.236615,0.524467,0.720916,0.428765,0.224691,0.008896,-0.241618,-0.038903,-0.036116,-0.095860,-0.013126
2.453849,-0.273379,0.594029,0.579636,0.589357,0.248038,-0.012712,-0.324681,0.007829,0.019361,-0.238417,0.007899
2.403312,-0.182290,0.496086,0.639787,0.604926,0.211451,0.077481,-0.395775,0.045527,0.035497,-0.272225,-0.001193
2.263523,-0.181868,0.450716,0.716006,0.553595,0.208252,0.112863,-0.355320,0.072224,0.037453,-0.211227,-0.039493
2.319103,-0.186406,0.515038,0.676921,0.539691,0.170830,0.100859,-0.309023,0.055793,0.049176,-0.235938,-0.059093
2.375901,-0.265642,0.671974,0.589011,0.580030,0.098619,0.043449,-0.249485,0.017803,0.068817,-0.306729,-0.043822
2.175495,-0.276032,0.690038,0.713261,0.435821,0.136382,0.002590,-0.228683,0.095386,-0.002066,-0.254422,-0.029246
2.025719,-0.236371,0.625340,0.754375,0.323242,0.210399,-0.026227,-0.211850,0.109609,-0.034639,-0.208251,-0.021556
2.117023,-0.379135,0.640897,0.724779,0.369102,0.168980,-0.057346,-0.208454,0.151234,-0.043031,-0.283427,0.012076
1.992069,-0.435051,0.657533,0.729347,0.315652,0.152899,-0.049073,-0.180347,0.174286,-0.054873,-0.309961,0.020036
1.934165,-0.600690,0.839851,0.666326,0.276266,0.122599,-0.055039,-0.116684,0.146590,-0.069953,-0.295147,0.033429
1.768822,-0.609681,0.930680,0.656785,0.161085,0.129683,-0.029534,-0.112777,0.112272,-0.075437,-0.237925,0.020154
1.837199,-0.660304,1.016600,0.657366,0.083744,0.167065,-0.011694,-0.108531,0.076920,-0.095218,-0.184453,0.024780
1.839015,-0.635393,0.986043,0.707714,0.044797,0.155620,0.010659,-0.072475,0.047122,-0.127495,-0.142715,0.037423
1.779598,-0.545005,0.940121,0.710574,0.050523,0.120821,0.046471,-0.068627,-0.002844,-0.126015,-0.109441,0.027756
1.928736,-0.572594,0.919256,0.759876,0.006588,0.117312,0.080278,-0.029750,-0.047742,-0.131758,-0.073066,0.004493
2.114345,-0.641116,0.938217,0.754829,0.023043,0.093214,0.109383,-0.002269,-0.068392,-0.143833,-0.064106,-0.001294
2.227648,-0.680782,0.931468,0.752931,0.005275,0.104293,0.136219,-0.009847,-0.094629,-0.144412,-0.045318,-0.000810
1.981584,-0.503888,0.824184,0.804619,0.002811,0.106386,0.135987,-0.032869,-0.119908,-0.133502,-0.045308,0.000489
1.909965,-0.495070,0.834341,0.796223,0.043313,0.079466,0.152001,-0.062160,-0.129897,-0.124464,-0.045217,-0.003202
1.985893,-0.589720,0.946197,0.713050,0.096958,0.061419,0.156728,-0.098841,-0.157530,-0.100263,-0.047176,-0.000833
1.828589,-0.518269,0.947935,0.695542,0.121899,0.049477,0.163471,-0.154410,-0.141039,-0.079896,-0.071495,0.012244
1.855028,-0.535437,0.954551,0.721750,0.089109,0.090223,0.141001,-0.134868,-0.117506,-0.089518,-0.072819,-0.001522
2.013906,-0.558298,0.850756,0.841896,0.009667,0.129392,0.113333,-0.045376,-0.101109,-0.108017,-0.066507,-0.034281
2.184162,-0.644316,0.852223,0.828643,0.111622,0.026635,0.143900,-0.022890,-0.154540,-0.115034,-0.034109,-0.048290
2.052549,-0.467712,0.682975,0.897738,0.196032,-0.099114,0.227931,-0.050863,-0.197201,-0.107366,-0.024608,-0.050360
2.152637,-0.570005,0.779520,0.835356,0.240098,-0.103452,0.212188,-0.064749,-0.216606,-0.079152,-0.060526,-0.037561
2.113983,-0.540613,0.722359,0.885554,0.226137,-0.120960,0.238093,-0.038902,-0.196061,-0.096441,-0.062107,-0.041608
2.100518,-0.571371,0.736482,0.890722,0.246499,-0.179652,0.257454,0.021812,-0.208853,-0.102061,-0.061822,-0.049556
1.987600,-0.541091,0.713568,0.938074,0.181823,-0.167177,0.254594,0.031537,-0.168886,-0.121628,-0.074092,-0.056416
2.107743,-0.667058,0.793882,0.906371,0.165605,-0.141713,0.225712,0.038670,-0.179457,-0.104659,-0.082773,-0.068496
1.992036,-0.608753,0.758544,0.931851,0.098381,-0.056374,0.189602,-0.015581,-0.109372,-0.095631,-0.130990,-0.061190
1.854854,-0.597556,0.830841,0.835090,0.144259,-0.028690,0.182240,-0.070413,-0.082297,-0.065759,-0.164533,-0.045042
1.841419,-0.700564,0.985074,0.746904,0.139038,-0.014686,0.172724,-0.074493,-0.138137,-0.024546,-0.116870,-0.075365
1.800568,-0.721083,1.018629,0.728731,0.090177,0.051432,0.197447,-0.092725,-0.167102,-0.018994,-0.053828,-0.086862
1.792591,-0.693610,1.002299,0.720222,0.047299,0.133928,0.256551,-0.111309,-0.194380,-0.029528,-0.011498,-0.064874
1.822238,-0.633973,0.872673,0.791649,0.074312,0.058733,0.366507,-0.049390,-0.277156,-0.033853,0.051322,-0.088572
1.899177,-0.586870,0.787876,0.802362,0.221283,-0.121942,0.448768,-0.035209,-0.343557,-0.009579,0.059454,-0.057585
1.807268,-0.510673,0.727021,0.875010,0.234043,-0.103708,0.413422,-0.056095,-0.234694,-0.031884,0.021583,-0.044761
1.917614,-0.641018,0.887805,0.795338,0.288752,-0.043350,0.285151,-0.038731,-0.197085,0.013635,-0.045598,-0.037342
1.823197,-0.641848,0.873433,0.790651,0.240645,0.010362,0.301593,-0.004158,-0.169095,-0.012841,-0.025769,-0.029073
1.846513,-0.595872,0.825631,0.742893,0.246239,-0.066968,0.433796,0.038141,-0.264183,0.011466,0.023246,-0.033068
1.731580,-0.500701,0.721167,0.806910,0.140614,0.061068,0.472160,-0.018830,-0.230395,0.007444,0.080096,-0.062392
1.920129,-0.623595,0.914528,0.720119,0.070114,0.289605,0.402561,-0.138896,-0.208902,0.081016,0.071493,-0.056207
1.961622,-0.498466,0.901234,0.702274,0.065216,0.387568,0.348802,-0.196766,-0.149201,0.087045,0.040544,-0.017227
1.934501,-0.380759,0.814177,0.661025,0.212745,0.405425,0.260423,-0.195952,-0.100729,0.087537,0.058028,0.003937
1.978939,-0.387269,0.749203,0.500018,0.346036,0.439596,0.264538,-0.087981,-0.119864,0.062791,0.086447,0.005394
1.818162,-0.237950,0.775576,0.369097,0.418812,0.422559,0.246792,-0.071346,-0.046132,0.119226,0.041836,0.019509
1.638649,-0.201786,0.976470,0.237767,0.391657,0.460626,0.175844,-0.125040,0.008693,0.158912,0.054814,0.069907
1.462055,-0.262362,0.949203,0.190442,0.324410,0.545997,0.241940,-0.064627,0.049884,0.096569,0.046403,0.131435
2.430446,-0.627940,0.165077,0.582022,0.344780,0.534058,0.199438,-0.279476,-0.208833,0.110886,-0.012115,-0.164425
2.402627,-0.616518,0.135475,0.601422,0.396623,0.604070,0.221723,-0.253726,-0.188973,0.118301,-0.003979,-0.133650
2.486880,-0.700985,0.195781,0.688514,0.280564,0.568800,0.211137,-0.192462,-0.175004,0.053652,-0.044206,-0.072137
2.520837,-0.603754,0.324374,0.688926,0.184181,0.429523,0.200375,-0.174423,-0.155646,0.004301,-0.073659,-0.039236
2.516410,-0.512437,0.480187,0.724798,0.043876,0.279167,0.195861,-0.173937,-0.215791,-0.012862,-0.015261,-0.042912
2.366732,-0.444794,0.401371,0.735223,0.077350,0.215092,0.157528,-0.145649,-0.246271,-0.021232,0.033165,-0.068132
2.593183,-0.628883,0.421774,0.765038,0.060576,0.235986,0.141307,-0.163318,-0.206407,0.002740,0.004966,-0.080140
2.520676,-0.676675,0.462541,0.799495,0.027230,0.239698,0.150792,-0.164173,-0.205696,0.020204,0.007555,-0.094701
2.568781,-0.710206,0.460381,0.835549,0.025364,0.248277,0.180297,-0.137769,-0.198989,0.021020,-0.004219,-0.102137
2.522510,-0.572168,0.399251,0.805674,0.137565,0.238824,0.118566,-0.155596,-0.152390,0.019326,-0.054319,-0.108798
2.515296,-0.447249,0.263976,0.711476,0.266266,0.334498,0.072281,-0.234847,-0.082479,0.090186,-0.122582,-0.186630
2.290999,-0.426412,0.237089,0.721021,0.291554,0.288655,0.091571,-0.163647,-0.120371,0.051542,-0.077362,-0.186457
2.411021,-0.541971,0.257925,0.773982,0.262284,0.230059,0.124486,-0.070749,-0.172440,-0.015151,-0.023341,-0.151961
2.457386,-0.507427,0.191414,0.808781,0.318526,0.137198,0.160018,-0.061066,-0.196483,-0.043991,-0.006964,-0.146616
2.496537,-0.535680,0.183946,0.839885,0.295866,0.149538,0.130318,-0.088046,-0.171705,-0.030276,-0.050722,-0.153634
2.445715,-0.515738,0.180198,0.855588,0.261139,0.184713,0.090756,-0.113050,-0.135845,-0.009137,-0.106379,-0.157103
2.329123,-0.436312,0.194811,0.828896,0.263847,0.186127,0.082989,-0.132352,-0.103487,-0.016624,-0.138003,-0.147327
2.516517,-0.483278,0.184672,0.835162,0.262421,0.220975,0.054962,-0.117674,-0.098214,-0.023426,-0.157229,-0.127503
2.416662,-0.404273,0.158114,0.811532,0.302320,0.214420,0.047337,-0.140381,-0.082327,-0.027804,-0.159756,-0.129848
2.391738,-0.479788,0.208520,0.812848,0.269517,0.281266,0.014663,-0.169321,-0.053068,0.009028,-0.203443,-0.132260
2.267581,-0.511396,0.217264,0.847002,0.252132,0.274277,0.012433,-0.178155,-0.050628,0.033628,-0.208983,-0.150582
2.222866,-0.555847,0.247365,0.872128,0.245226,0.237174,0.027162,-0.146206,-0.060418,0.016702,-0.191003,-0.141739
2.348934,-0.609834,0.231447,0.962221,0.209847,0.179147,0.058079,-0.078710,-0.111057,-0.012490,-0.155041,-0.125819
2.344526,-0.553031,0.194780,1.006113,0.184469,0.160704,0.066670,-0.067168,-0.140613,-0.026072,-0.151566,-0.108726
2.254430,-0.495450,0.209231,0.981270,0.201555,0.149128,0.073722,-0.079332,-0.116670,-0.037582,-0.159222,-0.109902
2.193389,-0.486955,0.243847,0.970678,0.216357,0.105995,0.102263,-0.071671,-0.111411,-0.052239,-0.145201,-0.122666
2.218723,-0.553331,0.268052,1.024458,0.162720,0.134381,0.086812,-0.053992,-0.136093,-0.026988,-0.149427,-0.121970
2.108803,-0.557614,0.284425,1.031088,0.138152,0.149029,0.088394,-0.057533,-0.145935,-0.017338,-0.149405,-0.119439
2.082824,-0.633579,0.337829,1.046327,0.089081,0.191809,0.075959,-0.042079,-0.151661,-0.001115,-0.169051,-0.106238
2.030557,-0.675238,0.394082,1.034144,0.072284,0.221532,0.061654,-0.045907,-0.126328,0.002854,-0.194244,-0.096275
1.987708,-0.697318,0.429422,1.023145,0.065533,0.240276,0.050304,-0.055385,-0.109555,0.004659,-0.204223,-0.087240
1.954788,-0.689093,0.462894,0.993473,0.078175,0.234816,0.049237,-0.063834,-0.091103,-0.004078,-0.198353,-0.086653
2.074773,-0.753514,0.479225,1.013418,0.040716,0.263089,0.056104,-0.059628,-0.081216,0.004797,-0.212987,-0.077229
2.086222,-0.740680,0.498233,1.001482,0.033249,0.266989,0.056728,-0.078172,-0.069755,0.020253,-0.212455,-0.084643
2.054101,-0.663592,0.506176,0.988653,0.033807,0.265312,0.044574,-0.091147,-0.058480,0.036641,-0.217453,-0.092328
2.170867,-0.703324,0.505548,1.052979,-0.020596,0.287139,0.060456,-0.066198,-0.077176,0.069678,-0.222125,-0.095608
2.088903,-0.664343,0.517489,1.082643,-0.007633,0.237054,0.068240,-0.052727,-0.104329,0.068499,-0.176197,-0.108638
2.040249,-0.645925,0.476808,1.112772,0.079026,0.165637,0.099788,-0.019121,-0.134604,0.036545,-0.103170,-0.123578
1.952828,-0.492977,0.319085,1.136004,0.245159,-0.019354,0.148517,0.017290,-0.128111,-0.050461,-0.022228,-0.136507
2.003264,-0.470731,0.257340,1.258557,0.247876,-0.070377,0.121853,0.018040,-0.102766,-0.059395,-0.011348,-0.140831
1.883499,-0.486421,0.343447,1.239890,0.278870,-0.009058,0.113421,-0.034936,-0.053362,-0.016559,-0.041964,-0.140892
1.888677,-0.494902,0.343679,1.227075,0.235946,0.074700,0.094325,-0.064727,-0.067055,0.031467,-0.060108,-0.137929
1.875533,-0.527361,0.361861,1.183369,0.225221,0.167640,0.100618,-0.098012,-0.061286,0.066396,-0.087145,-0.111925
1.898535,-0.489501,0.343381,1.198610,0.261708,0.108512,0.142975,-0.095286,-0.059443,0.026262,-0.038746,-0.101825
1.967960,-0.420522,0.230537,1.251713,0.311614,0.031507,0.160994,-0.059325,-0.062627,-0.032244,0.030510,-0.099466
2.039720,-0.389006,0.177470,1.251867,0.289822,0.041333,0.156078,-0.060264,-0.088868,-0.041813,0.053740,-0.082278
2.098002,-0.395818,0.188343,1.270042,0.300667,0.055296,0.157584,-0.056274,-0.109075,-0.035145,0.068058,-0.065731
2.059960,-0.401309,0.214950,1.258845,0.308650,0.054064,0.176899,-0.061449,-0.096272,-0.032685,0.061437,-0.076114
2.124661,-0.409933,0.219259,1.211460,0.277331,0.002003,0.188297,-0.063170,-0.112996,-0.042921,0.064766,-0.085876
2.241585,-0.461939,0.241776,1.142985,0.268447,-0.048819,0.222549,-0.021676,-0.147357,-0.059649,0.075891,-0.073269
2.349849,-0.496989,0.310848,1.121280,0.254023,-0.038019,0.249628,0.023379,-0.173739,-0.059245,0.069389,-0.072280
2.373537,-0.520648,0.406207,0.957911,0.227616,0.032474,0.304845,0.036923,-0.186467,-0.054482,0.044501,-0.069132
2.427318,-0.588470,0.507503,0.847321,0.189262,0.160554,0.294205,-0.022791,-0.191741,-0.031059,0.034630,-0.043178
2.126326,-0.328777,0.431066,0.841420,0.213621,0.171430,0.247723,-0.100310,-0.152903,-0.035976,0.040976,-0.001403
2.466244,-0.460285,0.521690,0.731045,0.258600,0.151314,0.163832,-0.086588,-0.143217,-0.055445,0.025899,0.046426
2.244449,-0.242902,0.390710,0.752390,0.245282,0.151531,0.165858,-0.097108,-0.133713,-0.070565,0.039828,0.043886
2.521676,-0.502534,0.594684,0.733274,0.218436,0.254058,0.192636,-0.173203,-0.132966,0.016060,-0.016161,0.003523
2.437853,-0.359076,0.538933,0.733532,0.191796,0.315823,0.223202,-0.212566,-0.117595,0.042542,-0.055178,-0.019161
2.461462,-0.327317,0.594711,0.638645,0.240519,0.311723,0.273071,-0.187712,-0.124038,0.011443,-0.074818,0.001187
2.139336,-0.244923,0.447915,0.715793,0.248329,0.348069,0.288842,-0.169969,-0.122787,0.029194,-0.005102,-0.022079
2.282426,-0.444752,0.551720,0.688271,0.327905,0.380189,0.276559,-0.163200,-0.124521,0.088631,0.020596,-0.046265
2.084776,-0.178094,0.533675,0.684190,0.363383,0.434177,0.271881,-0.156441,-0.096135,0.098317,0.039934,-0.046369
2.194117,-0.202199,0.589268,0.578084,0.382298,0.461005,0.266669,-0.106028,-0.111131,0.064502,0.053785,-0.025630
